sensor-consumer-1  | 2026-09-21T21:56:24.957142903Z 2026-09-21 21:56:24.956 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=476 CRITICO:temperatura=105.54(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:56:29.461292608Z 2026-09-21 21:56:29.460 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=485 alertas=56 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:06.578124275Z 2026-09-21 22:08:06.577 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=285 alertas=28 invalidas=0 particoes=[4]
sensor-consumer-2  | 2026-09-21T22:08:08.582539655Z 2026-09-21 22:08:08.582 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1882 ATENCAO:energia=570.27(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:56:30.465617052Z 2026-09-21 21:56:30.465 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=487 ATENCAO:energia=658.42(limite=500.00)
sensor-consumer-2  | 2026-09-21T22:08:11.215483248Z 2026-09-21 22:08:11.215 WARN SensorConsumer - [REBALANCE] consumidor=consumidor-5f3b04119deb PERDEU particoes=[4]
sensor-consumer-2  | 2026-09-21T22:08:11.228591149Z 2026-09-21 22:08:11.227 WARN SensorConsumer - [REBALANCE] consumidor=consumidor-5f3b04119deb RECEBEU particoes=[1, 4]
sensor-consumer-3  | 2026-09-21T22:08:08.018634603Z 2026-09-21 22:08:08.018 WARN RegistroAlertas - [ALERTA] sensor=sensor-006d0edef511 setor=refrigeracao particao=0 offset=1918 ATENCAO:vibracao=10.94(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:08:08.520278127Z 2026-09-21 22:08:08.519 WARN RegistroAlertas - [ALERTA] sensor=sensor-006d0edef511 setor=refrigeracao particao=0 offset=1920 ATENCAO:energia=615.64(limite=500.00)
sensor-consumer-2  | 2026-09-21T22:08:11.585338206Z 2026-09-21 22:08:11.584 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=295 alertas=29 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:14.596903692Z 2026-09-21 22:08:14.593 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1894 CRITICO:temperatura=109.43(limite=80.00)
sensor-consumer-2  | 2026-09-21T22:08:15.085998663Z 2026-09-21 22:08:15.085 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1895 ATENCAO:vibracao=8.64(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:08:11.221996895Z 2026-09-21 22:08:11.221 WARN SensorConsumer - [REBALANCE] consumidor=consumidor-07b7cd127114 PERDEU particoes=[0]
sensor-consumer-3  | 2026-09-21T22:08:11.229589833Z 2026-09-21 22:08:11.228 WARN SensorConsumer - [REBALANCE] consumidor=consumidor-07b7cd127114 RECEBEU particoes=[0, 3]
sensor-consumer-1  | 2026-09-21T21:56:31.473164855Z 2026-09-21 21:56:31.472 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=489 ATENCAO:energia=602.61(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:56:34.473337542Z 2026-09-21 21:56:34.472 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=496 alertas=58 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:56:39.473872578Z 2026-09-21 21:56:39.473 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=506 alertas=58 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:56:43.486098783Z 2026-09-21 21:56:43.485 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=513 ATENCAO:energia=567.88(limite=500.00)
sensor-consumer-2  | 2026-09-21T22:08:16.094898024Z 2026-09-21 22:08:16.093 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1897 ATENCAO:temperatura=99.48(limite=80.00)
sensor-consumer-2  | 2026-09-21T22:08:16.587224934Z 2026-09-21 22:08:16.586 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=305 alertas=32 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:17.591657985Z 2026-09-21 22:08:17.591 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1900 ATENCAO:energia=550.45(limite=500.00)
sensor-consumer-2  | 2026-09-21T22:08:20.089884254Z 2026-09-21 22:08:20.089 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1905 ATENCAO:temperatura=85.88(limite=80.00)
sensor-consumer-2  | 2026-09-21T22:08:21.590241128Z 2026-09-21 22:08:21.589 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=315 alertas=34 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:26.594891505Z 2026-09-21 22:08:26.594 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=325 alertas=34 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:31.596673103Z 2026-09-21 22:08:31.595 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=334 alertas=34 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:36.603444024Z 2026-09-21 22:08:36.602 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=345 alertas=34 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:40.113385609Z 2026-09-21 22:08:40.112 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1945 ATENCAO:vibracao=11.58(limite=7.00)
sensor-consumer-2  | 2026-09-21T22:08:40.606244913Z 2026-09-21 22:08:40.605 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1946 ATENCAO:energia=699.19(limite=500.00)
sensor-consumer-2  | 2026-09-21T22:08:41.603788211Z 2026-09-21 22:08:41.603 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=355 alertas=36 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:45.614765749Z 2026-09-21 22:08:45.613 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1956 ATENCAO:vibracao=11.49(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:08:11.300484886Z 2026-09-21 22:08:11.298 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1929 ATENCAO:energia=555.33(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:12.293319256Z 2026-09-21 22:08:12.292 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=355 alertas=39 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:08:13.795167369Z 2026-09-21 22:08:13.794 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1933 ATENCAO:energia=672.05(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:56:44.486033283Z 2026-09-21 21:56:44.485 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=516 alertas=59 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:56:49.491743688Z 2026-09-21 21:56:49.491 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=526 alertas=59 invalidas=0 particoes=[1, 4]
sensor-consumer-3  | 2026-09-21T22:08:15.311950336Z 2026-09-21 22:08:15.310 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1936 ATENCAO:energia=604.98(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:16.820290459Z 2026-09-21 22:08:16.819 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1941 ATENCAO:vibracao=9.50(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:08:17.308797153Z 2026-09-21 22:08:17.307 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=375 alertas=42 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:08:19.316422654Z 2026-09-21 22:08:19.315 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1944 CRITICO:temperatura=100.31(limite=80.00)
sensor-consumer-3  | 2026-09-21T22:08:19.333970802Z 2026-09-21 22:08:19.333 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1946 ATENCAO:energia=615.76(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:20.304101824Z 2026-09-21 22:08:20.303 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1946 ATENCAO:vibracao=10.64(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:56:53.492668629Z 2026-09-21 21:56:53.492 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=533 ATENCAO:vibracao=8.53(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:56:53.995151177Z 2026-09-21 21:56:53.994 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=534 ATENCAO:vibracao=9.07(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:56:54.494232276Z 2026-09-21 21:56:54.493 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=536 alertas=61 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:56:59.497422983Z 2026-09-21 21:56:59.497 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=546 alertas=61 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:04.514632936Z 2026-09-21 21:57:04.513 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=556 alertas=61 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:09.523451486Z 2026-09-21 21:57:09.522 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=566 alertas=61 invalidas=0 particoes=[1, 4]
sensor-consumer-3  | 2026-09-21T22:08:20.322345528Z 2026-09-21 22:08:20.321 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1948 ATENCAO:energia=684.52(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:20.803620227Z 2026-09-21 22:08:20.803 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1947 ATENCAO:vibracao=9.46(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:08:22.309612066Z 2026-09-21 22:08:22.308 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=395 alertas=47 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:08:26.836955731Z 2026-09-21 22:08:26.836 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1961 ATENCAO:energia=645.90(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:27.323426576Z 2026-09-21 22:08:27.323 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=416 alertas=48 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:08:28.807697559Z 2026-09-21 22:08:28.807 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1963 ATENCAO:energia=636.99(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:30.825802385Z 2026-09-21 22:08:30.825 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1969 ATENCAO:energia=615.11(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:31.831206136Z 2026-09-21 22:08:31.830 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1971 ATENCAO:temperatura=94.68(limite=80.00)
sensor-consumer-3  | 2026-09-21T22:08:32.328971505Z 2026-09-21 22:08:32.328 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=436 alertas=51 invalidas=0 particoes=[0, 3]
sensor-consumer-1  | 2026-09-21T21:57:15.018409885Z 2026-09-21 21:57:15.017 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=576 alertas=61 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:20.028594474Z 2026-09-21 21:57:20.027 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=586 ATENCAO:vibracao=11.83(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:57:20.032425190Z 2026-09-21 21:57:20.031 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=587 alertas=62 invalidas=0 particoes=[1, 4]
sensor-consumer-3  | 2026-09-21T22:08:34.832273058Z 2026-09-21 22:08:34.831 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1977 ATENCAO:energia=694.23(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:35.313330128Z 2026-09-21 22:08:35.312 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1976 CRITICO:temperatura=109.84(limite=80.00)
sensor-consumer-3  | 2026-09-21T22:08:35.814325766Z 2026-09-21 22:08:35.813 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1977 ATENCAO:temperatura=94.16(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:57:25.033637046Z 2026-09-21 21:57:25.033 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=597 alertas=62 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:29.536907005Z 2026-09-21 21:57:29.536 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=605 ATENCAO:vibracao=11.04(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:57:30.041682891Z 2026-09-21 21:57:30.041 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=607 alertas=63 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:34.557136648Z 2026-09-21 21:57:34.556 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=615 ATENCAO:temperatura=86.01(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:57:35.048078702Z 2026-09-21 21:57:35.047 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=617 alertas=64 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:40.060663433Z 2026-09-21 21:57:40.058 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=627 alertas=64 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:45.056799962Z 2026-09-21 21:57:45.056 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=636 ATENCAO:temperatura=91.44(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:57:45.059630529Z 2026-09-21 21:57:45.059 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=637 alertas=65 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:47.061082901Z 2026-09-21 21:57:47.060 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=640 ATENCAO:vibracao=10.94(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:57:50.062495086Z 2026-09-21 21:57:50.061 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=647 alertas=66 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:53.061230083Z 2026-09-21 21:57:53.060 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=652 ATENCAO:energia=695.11(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:57:55.064508491Z 2026-09-21 21:57:55.064 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=657 alertas=67 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:57:59.580457634Z 2026-09-21 21:57:59.579 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=665 ATENCAO:vibracao=10.07(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:58:00.068500444Z 2026-09-21 21:58:00.068 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=666 ATENCAO:temperatura=88.75(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:58:00.070604852Z 2026-09-21 21:58:00.070 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=667 alertas=69 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:05.072088388Z 2026-09-21 21:58:05.071 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=677 alertas=69 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:46.611603288Z 2026-09-21 22:08:46.610 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=365 alertas=37 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:08:51.611541078Z 2026-09-21 22:08:51.611 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=375 alertas=37 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:06.072360493Z 2026-09-21 21:58:06.072 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=678 ATENCAO:temperatura=92.20(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:58:10.077245085Z 2026-09-21 21:58:10.076 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=686 alertas=70 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:15.080656958Z 2026-09-21 21:58:15.080 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=697 alertas=70 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:15.582246564Z 2026-09-21 21:58:15.581 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=697 ATENCAO:energia=669.79(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:58:20.091749581Z 2026-09-21 21:58:20.091 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=707 alertas=71 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:25.591065284Z 2026-09-21 21:58:25.590 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=717 alertas=71 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:29.598152563Z 2026-09-21 21:58:29.597 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=725 ATENCAO:energia=627.19(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:36.316004262Z 2026-09-21 22:08:36.315 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1978 ATENCAO:temperatura=92.46(limite=80.00)
sensor-consumer-3  | 2026-09-21T22:08:36.335411387Z 2026-09-21 22:08:36.334 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=1980 ATENCAO:energia=648.05(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:37.332294637Z 2026-09-21 22:08:37.331 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=456 alertas=56 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:08:40.315566153Z 2026-09-21 22:08:40.315 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1986 ATENCAO:vibracao=8.15(limite=7.00)
sensor-consumer-2  | 2026-09-21T22:08:52.623125433Z 2026-09-21 22:08:52.622 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1970 ATENCAO:vibracao=11.73(limite=7.00)
sensor-consumer-2  | 2026-09-21T22:08:54.112982340Z 2026-09-21 22:08:54.112 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1973 CRITICO:temperatura=104.39(limite=80.00)
sensor-consumer-2  | 2026-09-21T22:08:56.621040709Z 2026-09-21 22:08:56.620 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=385 alertas=39 invalidas=0 particoes=[1, 4]
sensor-consumer-3  | 2026-09-21T22:08:42.337970939Z 2026-09-21 22:08:42.337 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=476 alertas=57 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:08:45.821790598Z 2026-09-21 22:08:45.821 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=1997 ATENCAO:temperatura=91.06(limite=80.00)
sensor-consumer-3  | 2026-09-21T22:08:47.351463191Z 2026-09-21 22:08:47.350 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=2002 CRITICO:temperatura=109.11(limite=80.00)
sensor-consumer-3  | 2026-09-21T22:08:47.356571919Z 2026-09-21 22:08:47.355 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=496 alertas=59 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:08:48.845248014Z 2026-09-21 22:08:48.844 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=2005 ATENCAO:energia=649.87(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:08:49.828918461Z 2026-09-21 22:08:49.826 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=2005 ATENCAO:temperatura=86.41(limite=80.00)
sensor-consumer-3  | 2026-09-21T22:08:50.347118315Z 2026-09-21 22:08:50.346 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=2008 ATENCAO:vibracao=11.03(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:08:52.345675688Z 2026-09-21 22:08:52.345 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=2012 ATENCAO:vibracao=9.87(limite=7.00)
sensor-consumer-2  | 2026-09-21T22:09:01.621664518Z 2026-09-21 22:09:01.621 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=395 alertas=39 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:09:02.127889925Z 2026-09-21 22:09:02.126 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1989 ATENCAO:vibracao=11.36(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:58:30.598406035Z 2026-09-21 21:58:30.598 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=728 alertas=72 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:35.600976894Z 2026-09-21 21:58:35.600 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=737 alertas=72 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:39.608332321Z 2026-09-21 21:58:39.607 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=745 ATENCAO:energia=670.22(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:58:40.107269999Z 2026-09-21 21:58:40.106 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=746 ATENCAO:energia=554.76(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:58:40.610920712Z 2026-09-21 21:58:40.610 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=748 alertas=74 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:41.107569879Z 2026-09-21 21:58:41.107 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=748 ATENCAO:vibracao=10.58(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:58:41.607484847Z 2026-09-21 21:58:41.607 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=749 ATENCAO:energia=642.55(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:58:44.612759091Z 2026-09-21 21:58:44.612 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=755 ATENCAO:energia=573.60(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:58:45.625421112Z 2026-09-21 21:58:45.624 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=758 alertas=77 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:58:51.121629950Z 2026-09-21 21:58:51.121 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=769 alertas=77 invalidas=0 particoes=[1, 4]
sensor-consumer-3  | 2026-09-21T22:08:52.825211445Z 2026-09-21 22:08:52.824 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=517 alertas=63 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:08:55.347934967Z 2026-09-21 22:08:55.347 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=2018 ATENCAO:energia=680.52(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:58:51.620485471Z 2026-09-21 21:58:51.620 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=769 ATENCAO:vibracao=11.41(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:58:52.618786580Z 2026-09-21 21:58:52.618 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=771 ATENCAO:vibracao=10.06(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:58:56.622622211Z 2026-09-21 21:58:56.621 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=776 alertas=79 invalidas=0 particoes=[1, 4]
