sensor-producer-3  | 2026-09-21T21:58:22.064559079Z 2026-09-21 21:58:22.063 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=711 entregues=710 falhas=0
sensor-producer-3  | 2026-09-21T21:58:27.069976379Z 2026-09-21 21:58:27.069 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=721 entregues=720 falhas=0
sensor-producer-2  | 2026-09-21T22:00:01.916718349Z 2026-09-21 22:00:01.916 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=911 entregues=910 falhas=0
sensor-producer-2  | 2026-09-21T22:00:06.920510793Z 2026-09-21 22:00:06.920 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=921 entregues=920 falhas=0
sensor-producer-3  | 2026-09-21T21:58:32.073538898Z 2026-09-21 21:58:32.073 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=731 entregues=730 falhas=0
sensor-producer-3  | 2026-09-21T21:58:37.079512141Z 2026-09-21 21:58:37.079 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=741 entregues=740 falhas=0
sensor-producer-2  | 2026-09-21T22:00:11.924130247Z 2026-09-21 22:00:11.923 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=931 entregues=930 falhas=0
sensor-producer-2  | 2026-09-21T22:00:16.930236372Z 2026-09-21 22:00:16.929 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=941 entregues=940 falhas=0
sensor-producer-2  | 2026-09-21T22:00:21.930776712Z 2026-09-21 22:00:21.930 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=951 entregues=950 falhas=0
sensor-producer-2  | 2026-09-21T22:00:26.935585698Z 2026-09-21 22:00:26.934 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=961 entregues=960 falhas=0
sensor-producer-2  | 2026-09-21T22:00:31.939175787Z 2026-09-21 22:00:31.938 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=971 entregues=970 falhas=0
sensor-producer-2  | 2026-09-21T22:00:36.944657130Z 2026-09-21 22:00:36.944 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=981 entregues=980 falhas=0
sensor-producer-2  | 2026-09-21T22:00:41.948506829Z 2026-09-21 22:00:41.948 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=991 entregues=990 falhas=0
sensor-producer-1  | 2026-09-21T22:01:12.431275934Z 2026-09-21 22:01:12.430 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1051 entregues=1050 falhas=0
sensor-producer-1  | 2026-09-21T22:01:17.436241219Z 2026-09-21 22:01:17.435 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1061 entregues=1060 falhas=0
sensor-producer-1  | 2026-09-21T22:01:22.436702839Z 2026-09-21 22:01:22.436 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1071 entregues=1070 falhas=0
sensor-producer-1  | 2026-09-21T22:01:27.440452377Z 2026-09-21 22:01:27.440 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1081 entregues=1080 falhas=0
sensor-producer-2  | 2026-09-21T22:00:46.953255779Z 2026-09-21 22:00:46.952 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1001 entregues=1000 falhas=0
sensor-producer-2  | 2026-09-21T22:00:51.955134091Z 2026-09-21 22:00:51.954 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1011 entregues=1010 falhas=0
sensor-producer-3  | 2026-09-21T21:58:42.085279472Z 2026-09-21 21:58:42.084 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=751 entregues=750 falhas=0
sensor-producer-3  | 2026-09-21T21:58:47.091044935Z 2026-09-21 21:58:47.090 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=761 entregues=760 falhas=0
sensor-producer-2  | 2026-09-21T22:00:56.959928624Z 2026-09-21 22:00:56.959 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1021 entregues=1020 falhas=0
sensor-producer-2  | 2026-09-21T22:01:01.963893885Z 2026-09-21 22:01:01.963 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1031 entregues=1030 falhas=0
sensor-producer-2  | 2026-09-21T22:01:06.967978501Z 2026-09-21 22:01:06.967 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1041 entregues=1040 falhas=0
sensor-producer-2  | 2026-09-21T22:01:11.972659609Z 2026-09-21 22:01:11.972 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1051 entregues=1050 falhas=0
sensor-producer-2  | 2026-09-21T22:01:16.978609578Z 2026-09-21 22:01:16.977 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1061 entregues=1060 falhas=0
sensor-producer-2  | 2026-09-21T22:01:21.980101200Z 2026-09-21 22:01:21.979 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1071 entregues=1070 falhas=0
sensor-producer-2  | 2026-09-21T22:01:26.985124490Z 2026-09-21 22:01:26.984 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1081 entregues=1080 falhas=0
sensor-producer-2  | 2026-09-21T22:01:31.989926418Z 2026-09-21 22:01:31.989 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1091 entregues=1090 falhas=0
sensor-producer-1  | 2026-09-21T22:01:32.444413234Z 2026-09-21 22:01:32.444 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1091 entregues=1090 falhas=0
sensor-producer-1  | 2026-09-21T22:01:37.447903292Z 2026-09-21 22:01:37.447 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1101 entregues=1100 falhas=0
sensor-producer-2  | 2026-09-21T22:01:36.993998618Z 2026-09-21 22:01:36.993 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1101 entregues=1100 falhas=0
sensor-producer-2  | 2026-09-21T22:01:41.998692733Z 2026-09-21 22:01:41.997 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1111 entregues=1110 falhas=0
sensor-producer-2  | 2026-09-21T22:01:47.002141736Z 2026-09-21 22:01:47.001 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1121 entregues=1120 falhas=0
sensor-producer-2  | 2026-09-21T22:01:52.005015001Z 2026-09-21 22:01:52.004 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1131 entregues=1130 falhas=0
sensor-producer-2  | 2026-09-21T22:01:57.008914592Z 2026-09-21 22:01:57.008 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1141 entregues=1140 falhas=0
sensor-producer-2  | 2026-09-21T22:02:02.012296334Z 2026-09-21 22:02:02.011 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1151 entregues=1150 falhas=0
sensor-producer-2  | 2026-09-21T22:02:07.015853650Z 2026-09-21 22:02:07.015 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1161 entregues=1160 falhas=0
sensor-producer-2  | 2026-09-21T22:02:12.019580689Z 2026-09-21 22:02:12.019 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1171 entregues=1170 falhas=0
sensor-producer-2  | 2026-09-21T22:02:17.024312794Z 2026-09-21 22:02:17.023 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1181 entregues=1180 falhas=0
sensor-producer-2  | 2026-09-21T22:02:22.024310579Z 2026-09-21 22:02:22.023 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1191 entregues=1190 falhas=0
sensor-producer-2  | 2026-09-21T22:02:27.028529581Z 2026-09-21 22:02:27.027 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1201 entregues=1200 falhas=0
sensor-producer-2  | 2026-09-21T22:02:32.032038822Z 2026-09-21 22:02:32.031 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1211 entregues=1210 falhas=0
sensor-producer-1  | 2026-09-21T22:01:42.453401375Z 2026-09-21 22:01:42.452 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1111 entregues=1110 falhas=0
sensor-producer-1  | 2026-09-21T22:01:47.456789948Z 2026-09-21 22:01:47.456 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1121 entregues=1120 falhas=0
sensor-producer-3  | 2026-09-21T21:58:52.093451759Z 2026-09-21 21:58:52.093 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=771 entregues=770 falhas=0
sensor-producer-3  | 2026-09-21T21:58:57.097532597Z 2026-09-21 21:58:57.097 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=781 entregues=776 falhas=0
sensor-producer-3  | 2026-09-21T21:59:02.101218932Z 2026-09-21 21:59:02.100 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=791 entregues=776 falhas=0
sensor-producer-3  | 2026-09-21T21:59:07.106212477Z 2026-09-21 21:59:07.105 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=801 entregues=776 falhas=0
sensor-producer-1  | 2026-09-21T22:01:52.458581932Z 2026-09-21 22:01:52.458 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1131 entregues=1130 falhas=0
sensor-producer-1  | 2026-09-21T22:01:57.464391886Z 2026-09-21 22:01:57.464 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1141 entregues=1140 falhas=0
sensor-producer-3  | 2026-09-21T21:59:12.110578936Z 2026-09-21 21:59:12.110 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=811 entregues=810 falhas=0
sensor-producer-3  | 2026-09-21T21:59:17.116645784Z 2026-09-21 21:59:17.115 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=821 entregues=820 falhas=0
sensor-producer-3  | 2026-09-21T21:59:22.118724014Z 2026-09-21 21:59:22.117 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=831 entregues=830 falhas=0
sensor-producer-3  | 2026-09-21T21:59:27.123697603Z 2026-09-21 21:59:27.123 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=841 entregues=840 falhas=0
sensor-producer-1  | 2026-09-21T22:02:02.468115225Z 2026-09-21 22:02:02.467 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1151 entregues=1150 falhas=0
sensor-producer-1  | 2026-09-21T22:02:07.471154416Z 2026-09-21 22:02:07.470 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1161 entregues=1160 falhas=0
sensor-producer-1  | 2026-09-21T22:02:12.475284889Z 2026-09-21 22:02:12.474 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1171 entregues=1170 falhas=0
sensor-producer-1  | 2026-09-21T22:02:17.480069584Z 2026-09-21 22:02:17.479 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1181 entregues=1180 falhas=0
sensor-producer-1  | 2026-09-21T22:02:22.480637715Z 2026-09-21 22:02:22.480 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1191 entregues=1190 falhas=0
sensor-producer-2  | 2026-09-21T22:02:37.035153869Z 2026-09-21 22:02:37.034 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1221 entregues=1220 falhas=0
sensor-producer-2  | 2026-09-21T22:02:42.039272044Z 2026-09-21 22:02:42.038 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1231 entregues=1230 falhas=0
sensor-producer-1  | 2026-09-21T22:02:27.484905951Z 2026-09-21 22:02:27.484 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1201 entregues=1200 falhas=0
sensor-producer-1  | 2026-09-21T22:02:32.488670134Z 2026-09-21 22:02:32.488 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1211 entregues=1210 falhas=0
sensor-producer-1  | 2026-09-21T22:02:37.494310796Z 2026-09-21 22:02:37.492 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1221 entregues=1220 falhas=0
sensor-producer-3  | 2026-09-21T21:59:32.127844569Z 2026-09-21 21:59:32.127 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=851 entregues=850 falhas=0
sensor-producer-3  | 2026-09-21T21:59:37.131589922Z 2026-09-21 21:59:37.131 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=861 entregues=860 falhas=0
sensor-producer-1  | 2026-09-21T22:02:42.497991725Z 2026-09-21 22:02:42.497 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1231 entregues=1230 falhas=0
sensor-producer-1  | 2026-09-21T22:02:47.503936118Z 2026-09-21 22:02:47.502 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1241 entregues=1240 falhas=0
sensor-producer-3  | 2026-09-21T21:59:42.136895048Z 2026-09-21 21:59:42.135 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=871 entregues=870 falhas=0
sensor-producer-3  | 2026-09-21T21:59:47.141080303Z 2026-09-21 21:59:47.140 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=881 entregues=880 falhas=0
sensor-producer-1  | 2026-09-21T22:02:52.505199667Z 2026-09-21 22:02:52.504 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1251 entregues=1250 falhas=0
sensor-producer-1  | 2026-09-21T22:02:57.509742589Z 2026-09-21 22:02:57.509 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1261 entregues=1260 falhas=0
sensor-producer-2  | 2026-09-21T22:02:47.043171710Z 2026-09-21 22:02:47.042 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1241 entregues=1240 falhas=0
sensor-producer-2  | 2026-09-21T22:02:52.043948223Z 2026-09-21 22:02:52.043 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1251 entregues=1250 falhas=0
sensor-producer-3  | 2026-09-21T21:59:52.143520429Z 2026-09-21 21:59:52.142 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=891 entregues=890 falhas=0
sensor-producer-3  | 2026-09-21T21:59:57.147815751Z 2026-09-21 21:59:57.147 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=901 entregues=900 falhas=0
sensor-producer-3  | 2026-09-21T22:00:02.151637112Z 2026-09-21 22:00:02.151 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=911 entregues=910 falhas=0
sensor-producer-3  | 2026-09-21T22:00:07.157414747Z 2026-09-21 22:00:07.156 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=921 entregues=920 falhas=0
sensor-producer-3  | 2026-09-21T22:00:12.161649255Z 2026-09-21 22:00:12.161 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=931 entregues=930 falhas=0
sensor-producer-3  | 2026-09-21T22:00:17.167074015Z 2026-09-21 22:00:17.165 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=941 entregues=940 falhas=0
sensor-producer-2  | 2026-09-21T22:02:57.047831579Z 2026-09-21 22:02:57.047 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1261 entregues=1260 falhas=0
sensor-producer-2  | 2026-09-21T22:03:02.052571514Z 2026-09-21 22:03:02.051 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1271 entregues=1270 falhas=0
sensor-producer-3  | 2026-09-21T22:00:22.167895477Z 2026-09-21 22:00:22.167 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=951 entregues=950 falhas=0
sensor-producer-3  | 2026-09-21T22:00:27.171711851Z 2026-09-21 22:00:27.171 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=961 entregues=960 falhas=0
sensor-producer-3  | 2026-09-21T22:00:32.176148363Z 2026-09-21 22:00:32.175 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=971 entregues=970 falhas=0
sensor-producer-3  | 2026-09-21T22:00:37.181422486Z 2026-09-21 22:00:37.181 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=981 entregues=980 falhas=0
sensor-producer-3  | 2026-09-21T22:00:42.185633079Z 2026-09-21 22:00:42.185 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=991 entregues=990 falhas=0
sensor-producer-2  | 2026-09-21T22:03:07.056345696Z 2026-09-21 22:03:07.055 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1281 entregues=1280 falhas=0
sensor-producer-2  | 2026-09-21T22:03:12.061565318Z 2026-09-21 22:03:12.060 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1291 entregues=1290 falhas=0
sensor-producer-3  | 2026-09-21T22:00:47.190380792Z 2026-09-21 22:00:47.189 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1001 entregues=1000 falhas=0
sensor-producer-3  | 2026-09-21T22:00:52.191150425Z 2026-09-21 22:00:52.190 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1011 entregues=1010 falhas=0
sensor-producer-1  | 2026-09-21T22:03:02.514319811Z 2026-09-21 22:03:02.513 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1271 entregues=1270 falhas=0
sensor-producer-1  | 2026-09-21T22:03:07.519077873Z 2026-09-21 22:03:07.518 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1281 entregues=1280 falhas=0
sensor-producer-1  | 2026-09-21T22:03:12.523742997Z 2026-09-21 22:03:12.523 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1291 entregues=1290 falhas=0
sensor-producer-1  | 2026-09-21T22:03:17.528326062Z 2026-09-21 22:03:17.528 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1301 entregues=1300 falhas=0
sensor-producer-1  | 2026-09-21T22:03:22.531729542Z 2026-09-21 22:03:22.531 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1311 entregues=1310 falhas=0
sensor-producer-1  | 2026-09-21T22:03:27.536631573Z 2026-09-21 22:03:27.536 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1321 entregues=1320 falhas=0
sensor-producer-2  | 2026-09-21T22:03:17.065289211Z 2026-09-21 22:03:17.064 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1301 entregues=1300 falhas=0
sensor-producer-3  | 2026-09-21T22:00:57.196653153Z 2026-09-21 22:00:57.195 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1021 entregues=1020 falhas=0
sensor-producer-2  | 2026-09-21T22:03:22.067574359Z 2026-09-21 22:03:22.066 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1311 entregues=1310 falhas=0
sensor-producer-2  | 2026-09-21T22:03:27.071417611Z 2026-09-21 22:03:27.071 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1321 entregues=1320 falhas=0
sensor-producer-3  | 2026-09-21T22:01:02.200232581Z 2026-09-21 22:01:02.199 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1031 entregues=1030 falhas=0
sensor-producer-3  | 2026-09-21T22:01:07.203789552Z 2026-09-21 22:01:07.203 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1041 entregues=1040 falhas=0
sensor-producer-1  | 2026-09-21T22:03:32.540026210Z 2026-09-21 22:03:32.539 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1331 entregues=1330 falhas=0
sensor-producer-1  | 2026-09-21T22:03:37.543225952Z 2026-09-21 22:03:37.542 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1341 entregues=1340 falhas=0
sensor-producer-1  | 2026-09-21T22:03:42.547655938Z 2026-09-21 22:03:42.547 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1351 entregues=1350 falhas=0
sensor-producer-1  | 2026-09-21T22:03:47.551931753Z 2026-09-21 22:03:47.551 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1361 entregues=1360 falhas=0
sensor-producer-3  | 2026-09-21T22:01:12.207765015Z 2026-09-21 22:01:12.207 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1051 entregues=1050 falhas=0
sensor-producer-3  | 2026-09-21T22:01:17.214358539Z 2026-09-21 22:01:17.213 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1061 entregues=1060 falhas=0
sensor-producer-2  | 2026-09-21T22:03:32.074581529Z 2026-09-21 22:03:32.074 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1331 entregues=1330 falhas=0
sensor-producer-2  | 2026-09-21T22:03:37.077748304Z 2026-09-21 22:03:37.077 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1341 entregues=1340 falhas=0
sensor-producer-3  | 2026-09-21T22:01:22.215743331Z 2026-09-21 22:01:22.215 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1071 entregues=1070 falhas=0
sensor-producer-3  | 2026-09-21T22:01:27.221854800Z 2026-09-21 22:01:27.220 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1081 entregues=1080 falhas=0
sensor-producer-1  | 2026-09-21T22:03:52.554318661Z 2026-09-21 22:03:52.553 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1371 entregues=1370 falhas=0
sensor-producer-1  | 2026-09-21T22:03:57.561177076Z 2026-09-21 22:03:57.560 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1381 entregues=1380 falhas=0
sensor-producer-2  | 2026-09-21T22:03:42.081441528Z 2026-09-21 22:03:42.080 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1351 entregues=1350 falhas=0
sensor-producer-2  | 2026-09-21T22:03:47.085287686Z 2026-09-21 22:03:47.084 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1361 entregues=1360 falhas=0
sensor-producer-1  | 2026-09-21T22:04:02.565196043Z 2026-09-21 22:04:02.564 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1391 entregues=1390 falhas=0
sensor-producer-1  | 2026-09-21T22:04:07.569134756Z 2026-09-21 22:04:07.568 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1401 entregues=1400 falhas=0
sensor-producer-3  | 2026-09-21T22:01:32.226975855Z 2026-09-21 22:01:32.226 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1091 entregues=1090 falhas=0
sensor-producer-2  | 2026-09-21T22:03:52.086628025Z 2026-09-21 22:03:52.086 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1371 entregues=1370 falhas=0
sensor-producer-2  | 2026-09-21T22:03:57.090999153Z 2026-09-21 22:03:57.090 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1381 entregues=1380 falhas=0
sensor-producer-1  | 2026-09-21T22:04:12.573332036Z 2026-09-21 22:04:12.573 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1411 entregues=1410 falhas=0
sensor-producer-1  | 2026-09-21T22:04:17.576982171Z 2026-09-21 22:04:17.576 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1421 entregues=1420 falhas=0
sensor-producer-3  | 2026-09-21T22:01:37.231447749Z 2026-09-21 22:01:37.230 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1101 entregues=1100 falhas=0
sensor-producer-3  | 2026-09-21T22:01:42.237544884Z 2026-09-21 22:01:42.236 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1111 entregues=1110 falhas=0
sensor-producer-2  | 2026-09-21T22:04:02.095842062Z 2026-09-21 22:04:02.094 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1391 entregues=1390 falhas=0
sensor-producer-2  | 2026-09-21T22:04:07.098667635Z 2026-09-21 22:04:07.098 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1401 entregues=1400 falhas=0
sensor-producer-3  | 2026-09-21T22:01:47.240617794Z 2026-09-21 22:01:47.240 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1121 entregues=1120 falhas=0
sensor-producer-2  | 2026-09-21T22:04:12.103454064Z 2026-09-21 22:04:12.102 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1411 entregues=1410 falhas=0
sensor-producer-2  | 2026-09-21T22:04:17.106820399Z 2026-09-21 22:04:17.106 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1421 entregues=1420 falhas=0
sensor-producer-1  | 2026-09-21T22:04:22.580592706Z 2026-09-21 22:04:22.580 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1431 entregues=1430 falhas=0
